click_id,is_attributed
1036655,1
1036656,1
1036657,1
1036658,1
1036659,1
1036660,1
1036661,1
1036662,1
1036663,1
1036664,1
1036666,1
1036665,1
1036667,1
1036668,1
1036669,1
1036670,1
1036671,1
1036672,1
1036673,1
1036674,1
1036675,1
1036676,1
1036677,1
1036678,1
1036679,1
1036680,1
1036682,1
1036683,1
1036681,1
1036684,1
1036685,1
1036686,1
1036687,1
1036688,1
1036689,1
1036690,1
1036691,1
1036692,1
1036693,1
1036694,1
1036695,1
1036696,1
1036697,1
1036698,1
1036699,1
1036700,1
1036701,1
1036702,1
1036703,1
1036704,1
1036705,1
1036706,1
1036707,1
1036708,1
1036709,1
1036710,1
1036711,1
1036712,1
1036713,1
1036714,1
1036715,1
1036716,1
1036718,1
1036717,1
1036719,1
1036720,1
1036721,1
1036722,1
1036723,1
1036724,1
1036726,1
1036725,1
1036727,1
1036728,1
1036729,1
1036730,1
1036731,1
1036732,1
1036734,1
1036733,1
1036737,1
1036736,1
1036735,1
1036738,1
1036739,1
1036740,1
1036741,1
1036742,1
1036743,1
1036744,1
1036745,1
1036746,1
1036747,1
1036748,1
1036749,1
1036750,1
1036751,1
1036754,1
1036753,1
1036752,1
1036755,1
1036756,1
1036757,1
1036758,1
1036759,1
1036760,1
1036761,1
1036762,1
1036763,1
1036764,1
1036765,1
1036766,1
1036767,1
1036768,1
1036769,1
1036770,1
1036771,1
1036772,1
1036774,1
1036773,1
1036775,1
1036776,1
1036777,1
1036778,1
1036779,1
1036780,1
1036781,1
1036782,1
1036783,1
1036784,1
1036785,1
1036786,1
1036787,1
1036788,1
1036789,1
1036790,1
1036791,1
1036792,1
1036793,1
1036794,1
1036796,1
1036795,1
1036797,1
1036798,1
1036799,1
1036800,1
1036801,1
1036802,1
1036803,1
1036804,1
1036805,1
1036806,1
1036807,1
1036808,1
1036809,1
1036810,1
1036811,1
1036813,1
1036812,1
1036814,1
1036815,1
1036816,1
1036817,1
1036818,1
1036820,1
1036821,1
1036819,1
1036822,1
1036823,1
1036824,1
1036825,1
1036826,1
1036828,1
1036827,1
1036830,1
1036829,1
1036831,1
1036832,1
1036833,1
1036834,1
1036835,1
1036836,1
1036837,1
1036838,1
1036839,1
1036840,1
1036841,1
1036842,1
1036843,1
1036844,1
1036845,1
1036847,1
1036846,1
1036848,1
1036849,1
1036850,1
1036851,1
1036852,1
1036853,1
1036854,1
1036855,1
1036856,1
1036858,1
1036857,1
1036859,1
1036860,1
1036861,1
1036862,1
1036863,1
1036865,1
1036864,1
1036866,1
1036867,1
1036868,1
1036869,1
1036870,1
1036871,1
1036872,1
1036873,1
1036874,1
1036876,1
1036875,1
1036877,1
1036878,1
1036879,1
1036880,1
1036881,1
1036882,1
1036883,1
1036884,1
1036885,1
1036886,1
1036887,1
1036888,1
1036889,1
1036890,1
1036891,1
1036892,1
1036894,1
1036893,1
1036895,1
1036896,1
1036897,1
1036898,1
1036899,1
1036901,1
1036900,1
1036902,1
1036903,1
1036904,1
1036905,1
1036906,1
1036907,1
1036908,1
1036909,1
1036910,1
1036912,1
1036911,1
1036913,1
1036914,1
1036915,1
1036916,1
1036917,1
1036918,1
1036919,1
1036921,1
1036922,1
1036920,1
1036923,1
1036924,1
1036925,1
1036926,1
1036927,1
1036928,1
1036929,1
1036930,1
1036931,1
1036932,1
1036933,1
1036934,1
1036935,1
1036936,1
1036937,1
1036938,1
1036939,1
1036940,1
1036941,1
1036942,1
1036943,1
1036944,1
1036945,1
1036946,1
1036947,1
1036948,1
1036949,1
1036950,1
1036951,1
1036952,1
1036953,1
1036954,1
1036955,1
1036956,1
1036957,1
1036958,1
1036959,1
1036960,1
1036961,1
1036962,1
1036963,1
1036964,1
1036965,1
1036966,1
1036967,1
1036968,1
1036969,1
1036970,1
1036971,1
1036972,1
1036974,1
1036975,1
1036973,1
1036976,1
1036977,1
1036978,1
1036979,1
1036980,1
1036981,1
1036982,1
1036983,1
1036984,1
1036985,1
1036986,1
1036987,1
1036988,1
1036989,1
1036990,1
1036992,1
1036991,1
1036994,1
1036993,1
1036995,1
1036996,1
1036997,1
1036998,1
1036999,1
1037000,1
1037001,1
1037002,1
1037003,1
1037004,1
1037005,1
1037006,1
1037007,1
1037008,1
1037009,1
1037010,1
1037011,1
1037012,1
1037013,1
1037014,1
1037015,1
1037016,1
1037017,1
1037018,1
1037019,1
1037020,1
1037021,1
1037022,1
1037023,1
1037024,1
1037025,1
1037026,1
1037027,1
1037028,1
1037029,1
1037030,1
1037031,1
1037032,1
1037033,1
1037034,1
1037035,1
1037036,1
1037037,1
1037038,1
1037039,1
1037040,1
1037041,1
1037042,1
1037043,1
1037044,1
1037045,1
1037046,1
1037047,1
1037048,1
1037049,1
1037050,1
1037051,1
1037052,1
1037053,1
1037054,1
1037055,1
1037056,1
1037057,1
1037058,1
1037059,1
1037060,1
1037061,1
1037062,1
1037063,1
1037064,1
1037067,1
1037065,1
1037066,1
1037068,1
1037069,1
1037070,1
1037071,1
1037072,1
1037073,1
1037074,1
1037075,1
1037076,1
1037077,1
1037078,1
1037079,1
1037080,1
1037081,1
1037082,1
1037083,1
1037085,1
1037084,1
1037086,1
1037087,1
1037088,1
1037089,1
1037090,1
1037091,1
1037092,1
1037093,1
1037094,1
1037095,1
1037096,1
1037097,1
1037098,1
1037099,1
1037100,1
1037102,1
1037101,1
1037103,1
1037104,1
1037105,1
1037106,1
1037107,1
1037108,1
1037109,1
1037110,1
1037111,1
1037112,1
1037113,1
1037114,1
1037115,1
1037116,1
1037117,1
1037118,1
1037121,1
1037119,1
1037120,1
1037122,1
1037123,1
1037124,1
1037125,1
1037126,1
1037127,1
1037128,1
1037129,1
1037130,1
1037131,1
1037135,1
1037132,1
1037133,1
1037134,1
1037136,1
1037137,1
1037138,1
1037139,1
1037140,1
1037141,1
1037142,1
1037143,1
1037144,1
1037145,1
1037146,1
1037147,1
1037148,1
1037149,1
1037150,1
1037151,1
1037152,1
1037153,1
1037154,1
1037155,1
1037156,1
1037157,1
1037158,1
1037159,1
1037160,1
1037161,1
1037162,1
1037163,1
1037165,1
1037164,1
1037166,1
1037167,1
1037168,1
1037169,1
1037170,1
1037171,1
1037174,1
1037173,1
1037172,1
1037175,1
1037176,1
1037177,1
1037178,1
1037179,1
1037180,1
1037181,1
1037182,1
1037183,1
1037184,1
1037185,1
1037186,1
1037187,1
1037192,1
1037190,1
1037191,1
1037188,1
1037189,1
1037193,1
1037194,1
1037195,1
1037196,1
1037197,1
1037198,1
1037199,1
1037200,1
1037201,1
1037202,1
1037203,1
1037204,1
1037205,1
1037206,1
1037210,1
1037209,1
1037207,1
1037208,1
1037211,1
1037212,1
1037213,1
1037214,1
1037215,1
1037216,1
1037217,1
1037218,1
1037219,1
1037220,1
1037221,1
1037222,1
1037223,1
1037224,1
1037225,1
1037226,1
1037227,1
1037228,1
1037229,1
1037230,1
1037231,1
1037232,1
1037233,1
1037234,1
1037236,1
1037235,1
1037237,1
1037238,1
1037239,1
1037240,1
1037241,1
1037242,1
1037243,1
1037244,1
1037245,1
1037246,1
1037247,1
1037248,1
1037249,1
1037250,1
1037254,1
1037253,1
1037251,1
1037252,1
1037255,1
1037256,1
1037257,1
1037258,1
1037259,1
1037260,1
1037263,1
1037261,1
1037262,1
1037264,1
1037265,1
1037266,1
1037267,1
1037268,1
1037269,1
1037270,1
1037271,1
1037272,1
1037273,1
1037274,1
1037275,1
1037276,1
1037277,1
1037279,1
1037278,1
1037280,1
1037281,1
1037282,1
1037283,1
1037284,1
1037285,1
1037286,1
1037287,1
1037288,1
1037289,1
1037290,1
1037291,1
1037292,1
1037293,1
1037294,1
1037297,1
1037296,1
1037295,1
1037298,1
1037299,1
1037300,1
1037301,1
1037302,1
1037303,1
1037304,1
1037305,1
1037306,1
1037307,1
1037308,1
1037309,1
1037310,1
1037311,1
1037312,1
1037313,1
1037314,1
1037315,1
1037316,1
1037317,1
1037318,1
1037319,1
1037320,1
1037321,1
1037322,1
1037323,1
1037324,1
1037325,1
1037326,1
1037327,1
1037328,1
1037331,1
1037330,1
1037329,1
1037332,1
1037333,1
1037334,1
1037335,1
1037336,1
1037337,1
1037338,1
1037339,1
1037340,1
1037341,1
1037342,1
1037343,1
1037344,1
1037345,1
1037346,1
1037347,1
1037348,1
1037350,1
1037349,1
1037352,1
1037351,1
1037353,1
1037354,1
1037355,1
1037356,1
1037357,1
1037358,1
1037359,1
1037361,1
1037360,1
1037362,1
1037363,1
1037364,1
1037365,1
1037366,1
1037368,1
1037367,1
1037370,1
1037369,1
1037371,1
1037372,1
1037373,1
1037374,1
1037375,1
1037376,1
1037377,1
1037378,1
1037379,1
1037380,1
1037381,1
1037382,1
1037383,1
1037384,1
1037385,1
1037387,1
1037386,1
1037388,1
1037389,1
1037390,1
1037391,1
1037392,1
1037393,1
1037394,1
1037395,1
1037396,1
1037397,1
1037398,1
1037399,1
1037400,1
1037401,1
1037402,1
1037403,1
1037404,1
1037405,1
1037406,1
1037407,1
1037408,1
1037409,1
1037410,1
1037411,1
1037412,1
1037413,1
1037414,1
1037415,1
1037416,1
1037417,1
1037418,1
1037419,1
1037422,1
1037423,1
1037420,1
1037421,1
1037424,1
1037425,1
1037426,1
1037427,1
1037428,1
1037429,1
1037430,1
1037431,1
1037432,1
1037433,1
1037434,1
1037435,1
1037436,1
1037437,1
1037438,1
1037439,1
1037440,1
1037441,1
1037442,1
1037443,1
1037444,1
1037445,1
1037446,1
1037448,1
1037449,1
1037447,1
1037450,1
1037451,1
1037452,1
1037453,1
1037454,1
1037455,1
1037457,1
1037456,1
1037459,1
1037458,1
1037460,1
1037461,1
1037462,1
1037463,1
1037464,1
1037465,1
1037466,1
1037467,1
1037469,1
1037468,1
1037470,1
1037471,1
1037472,1
1037473,1
1037474,1
1037475,1
1037476,1
1037477,1
1037478,1
1037479,1
1037480,1
1037481,1
1037482,1
1037483,1
1037484,1
1037485,1
1037486,1
1037487,1
1037488,1
1037489,1
1037490,1
1037491,1
1037492,1
1037493,1
1037495,1
1037494,1
1037496,1
1037497,1
1037498,1
1037499,1
1037500,1
1037501,1
1037502,1
1037503,1
1037504,1
1037505,1
1037506,1
1037507,1
1037508,1
1037509,1
1037510,1
1037511,1
1037512,1
1037513,1
1037514,1
1037515,1
1037516,1
1037517,1
1037518,1
1037519,1
1037520,1
1037521,1
1037522,1
1037523,1
1037524,1
1037525,1
1037526,1
1037527,1
1037528,1
1037529,1
1037530,1
1037532,1
1037531,1
1037533,1
1037534,1
1037535,1
1037536,1
1037537,1
1037538,1
1037539,1
1037540,1
1037541,1
1037542,1
1037543,1
1037544,1
1037545,1
1037546,1
1037547,1
1037548,1
1037549,1
1037550,1
1037551,1
1037552,1
1037553,1
1037554,1
1037555,1
1037556,1
1037557,1
1037558,1
1037559,1
1037560,1
1037561,1
1037562,1
1037563,1
1037564,1
1037568,1
1037567,1
1037566,1
1037565,1
1037569,1
1037570,1
1037571,1
1037572,1
1037573,1
1037577,1
1037576,1
1037574,1
1037575,1
1037578,1
1037579,1
1037580,1
1037581,1
1037583,1
1037582,1
1037585,1
1037584,1
1037586,1
1037587,1
1037588,1
1037589,1
1037590,1
1037591,1
1037592,1
1037593,1
1037594,1
1037595,1
1037596,1
1037597,1
1037598,1
1037599,1
1037600,1
1037601,1
1037602,1
1037603,1
1037604,1
1037605,1
1037606,1
1037607,1
1037608,1
1037609,1
1037610,1
1037611,1
1037612,1
1037613,1
1037614,1
1037615,1
1037616,1
1037617,1
1037618,1
1037619,1
1037620,1
1037621,1
1037622,1
1037623,1
1037624,1
1037625,1
1037626,1
1037627,1
1037628,1
1037629,1
1037630,1
1037631,1
1037632,1
1037633,1
1037634,1
1037635,1
1037636,1
1037638,1
1037637,1
1037639,1
1037640,1
1037641,1
1037642,1
1037643,1
1037644,1
1037645,1
1037650,1
1037649,1
1037646,1
1037647,1
1037648,1
1037651,1
1037653,1
1037652,1
1037655,1
1037654,1
1037656,1
1037657,1
1037658,1
1037659,1
1037660,1
1037661,1
1037662,1
1037663,1
1037664,1
1037665,1
1037666,1
1037667,1
1037668,1
1037669,1
1037670,1
1037672,1
1037671,1
1037673,1
1037674,1
1037675,1
1037676,1
1037677,1
1037678,1
1037680,1
1037679,1
1037681,1
1037682,1
1037683,1
1037684,1
1037685,1
1037686,1
1037687,1
1037688,1
1037689,1
1037690,1
1037691,1
1037692,1
1037693,1
1037694,1
1037695,1
1037696,1
1037697,1
1037698,1
1037699,1
1037700,1
1037701,1
1037702,1
1037703,1
1037704,1
1037705,1
1037706,1
1037707,1
1037708,1
1037709,1
1037710,1
1037711,1
1037712,1
1037713,1
1037714,1
1037715,1
1037716,1
1037718,1
1037717,1
1037719,1
1037720,1
1037721,1
1037722,1
1037723,1
1037724,1
1037725,1
1037727,1
1037726,1
1037728,1
1037729,1
1037730,1
1037731,1
1037732,1
1037733,1
1037734,1
1037735,1
1037736,1
1037737,1
1037738,1
1037739,1
1037740,1
1037741,1
1037742,1
1037743,1
1037744,1
1037745,1
1037746,1
1037747,1
1037748,1
1037749,1
1037750,1
1037751,1
1037752,1
1037755,1
1037753,1
1037754,1
1037756,1
1037757,1
1037758,1
1037759,1
1037760,1
1037761,1
1037763,1
1037762,1
1037764,1
1037765,1
1037766,1
1037767,1
1037768,1
1037769,1
1037770,1
1037771,1
1037772,1
1037773,1
1037774,1
1037775,1
1037776,1
1037777,1
1037778,1
1037779,1
1037781,1
1037780,1
1037782,1
1037783,1
1037784,1
1037785,1
1037786,1
1037787,1
1037788,1
1037789,1
1037790,1
1037791,1
1037792,1
1037793,1
1037794,1
1037795,1
1037797,1
1037796,1
1037798,1
1037799,1
1037800,1
1037801,1
1037802,1
1037803,1
1037804,1
1037805,1
1037806,1
1037807,1
1037808,1
1037809,1
1037810,1
1037811,1
1037812,1
1037813,1
1037814,1
1037815,1
1037816,1
1037817,1
1037818,1
1037819,1
1037820,1
1037821,1
1037822,1
1037824,1
1037823,1
1037825,1
1037826,1
1037827,1
1037828,1
1037829,1
1037830,1
1037831,1
1037832,1
1037833,1
1037834,1
1037835,1
1037836,1
1037837,1
1037838,1
1037839,1
1037840,1
1037841,1
1037842,1
1037843,1
1037844,1
1037845,1
1037846,1
1037847,1
1037848,1
1037849,1
1037850,1
1037851,1
1037852,1
1037853,1
1037854,1
1037855,1
1037856,1
1037857,1
1037858,1
1037859,1
1037860,1
1037861,1
1037862,1
1037863,1
1037864,1
1037865,1
1037866,1
1037867,1
1037868,1
1037869,1
1037870,1
1037871,1
1037872,1
1037873,1
1037874,1
1037875,1
1037876,1
1037877,1
1037878,1
1037879,1
1037880,1
1037881,1
1037882,1
1037883,1
1037885,1
1037884,1
1037886,1
1037887,1
1037888,1
1037889,1
1037890,1
1037891,1
1037892,1
1037894,1
1037893,1
1037895,1
1037896,1
1037897,1
1037898,1
1037899,1
1037900,1
1037901,1
1037903,1
1037902,1
1037904,1
1037905,1
1037906,1
1037907,1
1037908,1
1037909,1
1037910,1
1037911,1
1037912,1
1037913,1
1037914,1
1037915,1
1037916,1
1037917,1
1037918,1
1037919,1
1037920,1
1037921,1
1037923,1
1037922,1
1037925,1
1037924,1
1037926,1
1037927,1
1037928,1
1037929,1
1037930,1
1037931,1
1037932,1
1037934,1
1037933,1
1037935,1
1037936,1
1037937,1
1037938,1
1037939,1
1037940,1
1037942,1
1037941,1
1037944,1
1037943,1
1037945,1
1037946,1
1037947,1
1037948,1
1037949,1
1037950,1
1037951,1
1037952,1
1037953,1
1037954,1
1037955,1
1037956,1
1037957,1
1037958,1
1037959,1
1037960,1
1037961,1
1037962,1
1037963,1
1037964,1
1037965,1
1037966,1
1037967,1
1037968,1
1037969,1
1037971,1
1037970,1
1037972,1
1037973,1
1037974,1
1037975,1
1037976,1
1037977,1
1037978,1
1037979,1
1037980,1
1037981,1
1037982,1
1037983,1
1037984,1
1037985,1
1037986,1
1037988,1
1037987,1
1037989,1
1037990,1
1037991,1
1037992,1
1037993,1
1037994,1
1037995,1
1037998,1
1037996,1
1037997,1
1037999,1
1038000,1
1038001,1
1038002,1
1038003,1
1038004,1
1038005,1
1038008,1
1038006,1
1038007,1
1038009,1
1038010,1
1038011,1
1038012,1
1038013,1
1038015,1
1038014,1
1038016,1
1038017,1
1038018,1
1038019,1
1038020,1
1038021,1
1038022,1
1038023,1
1038024,1
1038025,1
1038026,1
1038027,1
1038028,1
1038029,1
1038030,1
1038031,1
1038032,1
1038033,1
1038034,1
1038035,1
1038036,1
1038037,1
1038038,1
1038039,1
1038040,1
1038041,1
1038042,1
1038043,1
1038044,1
1038045,1
1038046,1
1038048,1
1038047,1
1038049,1
1038050,1
1038051,1
1038052,1
1038053,1
1038054,1
1038055,1
1038056,1
1038057,1
1038058,1
1038059,1
1038060,1
1038061,1
1038062,1
1038063,1
1038065,1
1038064,1
1038066,1
1038067,1
1038068,1
1038069,1
1038070,1
1038071,1
1038072,1
1038073,1
1038074,1
1038075,1
1038076,1
1038077,1
1038078,1
1038079,1
1038080,1
1038081,1
1038082,1
1038083,1
1038084,1
1038085,1
1038086,1
1038087,1
1038088,1
1038089,1
1038090,1
1038091,1
1038093,1
1038092,1
1038094,1
1038095,1
1038096,1
1038097,1
1038098,1
1038099,1
1038100,1
1038101,1
1038102,1
1038103,1
1038104,1
1038105,1
1038106,1
1038107,1
1038108,1
1038109,1
1038110,1
1038111,1
1038112,1
1038113,1
1038114,1
1038115,1
1038116,1
1038117,1
1038118,1
1038119,1
1038120,1
1038121,1
1038122,1
1038123,1
1038124,1
1038125,1
1038126,1
1038127,1
1038128,1
1038129,1
1038130,1
1038131,1
1038132,1
1038133,1
1038134,1
1038135,1
1038136,1
1038138,1
1038137,1
1038139,1
1038140,1
1038141,1
1038142,1
1038143,1
1038144,1
1038146,1
1038145,1
1038147,1
1038148,1
1038149,1
1038150,1
1038151,1
1038152,1
1038153,1
1038156,1
1038155,1
1038154,1
1038157,1
1038158,1
1038159,1
1038160,1
1038161,1
1038162,1
1038163,1
1038164,1
1038165,1
1038166,1
1038167,1
1038168,1
1038169,1
1038170,1
1038171,1
1038173,1
1038172,1
1038174,1
1038175,1
1038176,1
1038177,1
1038178,1
1038179,1
1038180,1
1038181,1
1038182,1
1038183,1
1038184,1
1038185,1
1038186,1
1038187,1
1038188,1
1038189,1
1038190,1
1038191,1
1038192,1
1038193,1
1038194,1
1038195,1
1038196,1
1038197,1
1038198,1
1038199,1
1038200,1
1038201,1
1038202,1
1038203,1
1038204,1
1038205,1
1038206,1
1038207,1
1038208,1
1038210,1
1038211,1
1038209,1
1038212,1
1038213,1
1038214,1
1038215,1
1038216,1
1038217,1
1038218,1
1038219,1
1038220,1
1038221,1
1038222,1
1038223,1
1038224,1
1038225,1
1038226,1
1038227,1
1038228,1
1038229,1
1038230,1
1038231,1
1038232,1
1038233,1
1038234,1
1038235,1
1038236,1
1038237,1
1038238,1
1038239,1
1038240,1
1038241,1
1038242,1
1038243,1
1038244,1
1038245,1
1038246,1
1038247,1
1038248,1
1038249,1
1038250,1
1038251,1
1038252,1
1038253,1
1038255,1
1038254,1
1038256,1
1038257,1
1038258,1
1038259,1
1038260,1
1038261,1
1038263,1
1038262,1
1038264,1
1038265,1
1038266,1
1038267,1
1038268,1
1038269,1
1038270,1
1038271,1
1038272,1
1038273,1
1038274,1
1038275,1
1038276,1
1038277,1
1038282,1
1038280,1
1038281,1
1038279,1
1038278,1
1038283,1
1038284,1
1038285,1
1038286,1
1038287,1
1038288,1
1038289,1
1038290,1
1038291,1
1038292,1
1038293,1
1038294,1
1038295,1
1038297,1
1038298,1
1038296,1
1038299,1
1038300,1
1038301,1
1038302,1
1038303,1
1038304,1
1038305,1
1038306,1
1038307,1
1038308,1
1038309,1
1038310,1
1038311,1
1038312,1
1038313,1
1038314,1
1038315,1
1038316,1
1038317,1
1038318,1
1038319,1
1038320,1
1038321,1
1038322,1
1038323,1
1038324,1
1038325,1
1038326,1
1038327,1
1038328,1
1038329,1
1038330,1
1038331,1
1038333,1
1038332,1
1038334,1
1038335,1
1038336,1
1038337,1
1038338,1
1038339,1
1038341,1
1038340,1
1038342,1
1038343,1
1038344,1
1038345,1
1038346,1
1038347,1
1038348,1
1038349,1
1038350,1
1038351,1
1038352,1
1038354,1
1038353,1
1038355,1
1038356,1
1038357,1
1038358,1
1038359,1
1038360,1
1038361,1
1038363,1
1038362,1
1038364,1
1038365,1
1038366,1
1038367,1
1038368,1
1038369,1
1038371,1
1038370,1
1038372,1
1038373,1
1038374,1
1038375,1
1038376,1
1038377,1
1038378,1
1038379,1
1038380,1
1038381,1
1038382,1
1038383,1
1038384,1
1038385,1
1038386,1
1038387,1
1038388,1
1038389,1
1038390,1
1038391,1
1038392,1
1038393,1
1038394,1
1038395,1
1038396,1
1038397,1
1038398,1
1038399,1
1038400,1
1038401,1
1038402,1
1038403,1
1038405,1
1038404,1
1038406,1
1038407,1
1038408,1
1038409,1
1038410,1
1038411,1
1038412,1
1038413,1
1038414,1
