click_id,is_attributed
74276,1
104483,1
86754,1
44087,1
126200,1
73572,1
73529,1
119434,1
28498,1
46569,1
119198,1
26190,1
121876,1
121510,1
12461,1
87882,1
29957,1
73278,1
34174,1
76883,1
5044,1
109734,1
2189,1
8391,1
92769,1
111668,1
63217,1
31047,1
24962,1
95982,1
126242,1
63093,1
8954,1
108910,1
74447,1
116426,1
104197,1
108230,1
117611,1
55030,1
45596,1
80405,1
5726,1
23184,1
66560,1
413,1
73487,1
81380,1
16050,1
102488,1
8863,1
11021,1
50164,1
61444,1
39515,1
73516,1
64588,1
4052,1
24875,1
106035,1
62034,1
8482,1
2441,1
101096,1
24876,1
121528,1
76780,1
101296,1
119739,1
85107,1
69886,1
86767,1
34928,1
5178,1
120221,1
10385,1
98568,1
78120,1
100335,1
122940,1
50195,1
66369,1
65876,1
12499,1
83641,1
31047,1
33810,1
101839,1
41472,1
91144,1
43516,1
74786,1
118885,1
71422,1
78911,1
111348,1
49171,1
19943,1
53054,1
18534,1
48251,1
36407,1
43827,1
56244,1
88080,1
97530,1
122259,1
23322,1
67725,1
10385,1
25097,1
100275,1
91812,1
108079,1
49234,1
77219,1
53871,1
25057,1
34098,1
104533,1
102390,1
43649,1
117089,1
55138,1
31047,1
28585,1
73594,1
118125,1
105637,1
44201,1
55369,1
105323,1
40371,1
42479,1
21645,1
118397,1
24087,1
119901,1
5147,1
111410,1
27997,1
110143,1
8863,1
12505,1
5348,1
34137,1
14112,1
125108,1
75411,1
84896,1
30592,1
47349,1
71380,1
14112,1
55142,1
103546,1
21998,1
77314,1
43490,1
100806,1
90648,1
20556,1
34801,1
23192,1
102239,1
83306,1
108079,1
49819,1
93484,1
60745,1
23451,1
94118,1
64435,1
41472,1
14692,1
57352,1
57703,1
106897,1
84896,1
81753,1
4544,1
60389,1
20447,1
99960,1
85314,1
5348,1
58538,1
88914,1
124045,1
95442,1
90466,1
116515,1
18182,1
46657,1
103180,1
1762,1
2404,1
47107,1
48489,1
18722,1
23589,1
92951,1
33901,1
77899,1
21097,1
32834,1
92951,1
8836,1
79702,1
67586,1
116373,1
118647,1
41472,1
19,1
100275,1
78009,1
28103,1
92951,1
66289,1
90586,1
115290,1
41472,1
3009,1
37948,1
52432,1
69886,1
119024,1
42479,1
30349,1
100203,1
16375,1
100335,1
122517,1
6557,1
116012,1
5178,1
4052,1
44271,1
96459,1
72304,1
118284,1
65816,1
37063,1
69819,1
26619,1
119901,1
38609,1
13045,1
126330,1
77361,1
107281,1
22385,1
27557,1
37301,1
77355,1
8352,1
114466,1
53728,1
59199,1
119819,1
97684,1
106284,1
10385,1
100712,1
25691,1
20556,1
39561,1
119760,1
6698,1
31119,1
73118,1
43403,1
641,1
14792,1
48170,1
88192,1
115440,1
23260,1
107222,1
55142,1
26726,1
105811,1
102427,1
38467,1
22508,1
62567,1
96048,1
49283,1
69886,1
6148,1
59096,1
77148,1
62054,1
44488,1
26573,1
60850,1
25648,1
103153,1
111033,1
19910,1
115440,1
89189,1
77579,1
118534,1
45304,1
86436,1
26934,1
88393,1
5670,1
88551,1
99024,1
7250,1
60850,1
14112,1
33549,1
72222,1
73333,1
19117,1
23411,1
108872,1
69096,1
34137,1
45789,1
83763,1
21128,1
116719,1
124973,1
17149,1
56320,1
123659,1
23246,1
77899,1
63902,1
48536,1
112271,1
44114,1
102636,1
82949,1
121839,1
94226,1
89529,1
18182,1
115498,1
54052,1
36198,1
22508,1
22385,1
20309,1
11540,1
62965,1
67734,1
111251,1
79570,1
103125,1
125456,1
30592,1
125222,1
15333,1
77899,1
119798,1
55213,1
18182,1
93587,1
51017,1
31560,1
44445,1
11719,1
5348,1
62830,1
114466,1
38609,1
121942,1
42649,1
89232,1
26481,1
125446,1
118146,1
88252,1
99437,1
50482,1
73487,1
49416,1
86657,1
38219,1
60762,1
38265,1
116149,1
27861,1
92820,1
82325,1
115804,1
103582,1
29467,1
115440,1
41611,1
41370,1
78844,1
101260,1
17580,1
100877,1
105433,1
53454,1
118534,1
6698,1
117611,1
22508,1
101214,1
48536,1
43456,1
122292,1
103946,1
124976,1
56473,1
31210,1
103546,1
99437,1
20309,1
46313,1
18182,1
22854,1
83561,1
39173,1
79332,1
98556,1
113842,1
79909,1
9843,1
100806,1
20309,1
74224,1
84853,1
119369,1
18182,1
43649,1
63874,1
22508,1
107282,1
26998,1
52596,1
84853,1
68408,1
113155,1
103546,1
99000,1
36370,1
53454,1
53715,1
86609,1
7283,1
17149,1
959,1
641,1
66254,1
40792,1
13909,1
44725,1
73916,1
90443,1
85945,1
22385,1
116828,1
90620,1
104989,1
100341,1
69320,1
48536,1
38121,1
66030,1
66964,1
118625,1
92829,1
101863,1
413,1
8482,1
9330,1
76744,1
73593,1
69020,1
117291,1
105651,1
73487,1
99024,1
27177,1
27177,1
18558,1
22352,1
14112,1
5220,1
117089,1
5676,1
66744,1
99024,1
99243,1
31823,1
12461,1
14692,1
22508,1
71799,1
85904,1
57802,1
39258,1
117291,1
108872,1
66560,1
63093,1
99024,1
124095,1
5448,1
108858,1
16050,1
19943,1
80163,1
46438,1
32881,1
79024,1
64050,1
101690,1
39306,1
31337,1
120775,1
32677,1
125222,1
69886,1
106253,1
106824,1
39017,1
81508,1
69245,1
99945,1
118991,1
18272,1
62965,1
37161,1
32526,1
53454,1
125125,1
66743,1
88914,1
91467,1
102488,1
117291,1
14672,1
66413,1
69683,1
108888,1
92642,1
76744,1
90492,1
73360,1
30349,1
44201,1
20309,1
32115,1
74715,1
62026,1
117611,1
50217,1
95509,1
124615,1
40317,1
114314,1
48536,1
105510,1
95029,1
93291,1
19444,1
55592,1
17102,1
106253,1
72136,1
109225,1
60745,1
34929,1
80160,1
8536,1
77219,1
92769,1
53342,1
103332,1
117291,1
74317,1
12562,1
48536,1
30614,1
19117,1
5147,1
48536,1
32839,1
100667,1
12499,1
105433,1
106294,1
88211,1
5348,1
99176,1
69020,1
76532,1
94958,1
123979,1
76532,1
125446,1
116795,1
103458,1
13403,1
43403,1
55142,1
99427,1
55734,1
91045,1
25764,1
112621,1
99437,1
119665,1
7967,1
59083,1
5147,1
120425,1
5676,1
46829,1
44234,1
18558,1
39173,1
111668,1
125532,1
98761,1
69020,1
43855,1
114291,1
53454,1
4870,1
65454,1
106824,1
28283,1
106824,1
26556,1
122731,1
44422,1
120592,1
48489,1
108230,1
21354,1
37490,1
85625,1
49407,1
44087,1
118125,1
23668,1
58962,1
59043,1
106824,1
10385,1
92883,1
122731,1
27238,1
81606,1
81104,1
67468,1
74786,1
112062,1
122731,1
71654,1
95663,1
11924,1
27634,1
22281,1
89189,1
125937,1
20533,1
75011,1
8536,1
124723,1
54135,1
92298,1
68360,1
45304,1
91095,1
88211,1
122087,1
60527,1
25792,1
34928,1
12884,1
95172,1
118183,1
89299,1
26420,1
121129,1
64982,1
97546,1
95172,1
67613,1
95172,1
55138,1
117187,1
37738,1
33884,1
11683,1
117187,1
113943,1
90492,1
30592,1
71309,1
5348,1
14470,1
29785,1
117187,1
31402,1
60496,1
11130,1
111668,1
8541,1
90790,1
119330,1
32350,1
34137,1
107727,1
60389,1
81909,1
40216,1
49639,1
76278,1
101702,1
98785,1
69572,1
118625,1
64430,1
86436,1
114531,1
75355,1
95766,1
109022,1
53454,1
73594,1
99427,1
66410,1
29387,1
80908,1
102427,1
56403,1
28103,1
5178,1
48782,1
114904,1
31560,1
12790,1
95820,1
50509,1
73529,1
95715,1
124325,1
34486,1
19444,1
119289,1
106873,1
23006,1
49997,1
120510,1
111805,1
84831,1
4701,1
53870,1
103795,1
98785,1
48536,1
18837,1
111102,1
35676,1
118458,1
83194,1
20362,1
10260,1
84288,1
115120,1
39105,1
49312,1
48957,1
91467,1
15983,1
84770,1
69886,1
48033,1
124325,1
64141,1
67613,1
25792,1
114276,1
121839,1
105456,1
64386,1
91641,1
67613,1
120398,1
124483,1
91045,1
5348,1
26577,1
69886,1
89278,1
86452,1
38609,1
109209,1
64435,1
81285,1
85445,1
24293,1
41540,1
93230,1
125222,1
60496,1
1285,1
2770,1
17517,1
119665,1
98635,1
71810,1
46443,1
6148,1
111025,1
11793,1
111628,1
16526,1
26995,1
12884,1
58962,1
114531,1
105323,1
119628,1
5348,1
30479,1
108619,1
6432,1
123353,1
117187,1
118208,1
114531,1
52628,1
66210,1
65454,1
93587,1
84804,1
6227,1
102435,1
61667,1
95603,1
43793,1
73487,1
1370,1
2095,1
107173,1
124976,1
114531,1
18350,1
65892,1
31207,1
19,1
84288,1
10741,1
86479,1
18914,1
91045,1
120693,1
91045,1
101702,1
91812,1
5178,1
94660,1
111892,1
7444,1
36615,1
7611,1
73572,1
2564,1
53454,1
116425,1
29467,1
50840,1
118625,1
113810,1
25648,1
520,1
78993,1
42649,1
44422,1
36526,1
121839,1
13564,1
96831,1
82011,1
50151,1
93587,1
81104,1
60527,1
85107,1
116426,1
26490,1
43649,1
64636,1
22281,1
5726,1
48536,1
5147,1
123776,1
63408,1
5178,1
52862,1
5147,1
84853,1
117187,1
86767,1
5348,1
110624,1
84770,1
21036,1
84853,1
49439,1
43793,1
113459,1
53607,1
58738,1
117187,1
5348,1
5726,1
5726,1
115155,1
58962,1
20592,1
114314,1
67606,1
86840,1
121528,1
108081,1
43827,1
80614,1
80299,1
959,1
55717,1
29993,1
51926,1
119289,1
81104,1
115738,1
111668,1
34474,1
16032,1
67734,1
40371,1
93404,1
658,1
26995,1
114291,1
84288,1
69572,1
73933,1
89299,1
7906,1
123394,1
19225,1
25957,1
19943,1
57723,1
90443,1
3513,1
118125,1
59096,1
123947,1
27997,1
12790,1
12461,1
23589,1
22281,1
49057,1
86669,1
5178,1
73487,1
5220,1
74406,1
4787,1
85674,1
36005,1
66210,1
109088,1
35125,1
10030,1
45145,1
68937,1
46303,1
12790,1
109788,1
111251,1
22281,1
51424,1
5296,1
75776,1
12790,1
66210,1
74469,1
22854,1
14601,1
30479,1
119031,1
69572,1
35335,1
851,1
111044,1
79874,1
8691,1
104197,1
37409,1
86792,1
73347,1
31378,1
21354,1
116400,1
63581,1
118125,1
79223,1
55835,1
95172,1
70617,1
32677,1
12958,1
14947,1
52458,1
108913,1
86466,1
14932,1
892,1
18274,1
57723,1
34624,1
29826,1
81955,1
50195,1
65501,1
119901,1
84388,1
40317,1
20362,1
56244,1
121472,1
15276,1
125322,1
81955,1
105560,1
5178,1
50151,1
98556,1
30867,1
106824,1
13547,1
115498,1
118625,1
49570,1
89653,1
67606,1
56245,1
48536,1
48240,1
56439,1
41232,1
19117,1
103180,1
59170,1
5147,1
5147,1
92735,1
90678,1
2655,1
59182,1
109477,1
125125,1
100393,1
108872,1
5147,1
95172,1
72128,1
120224,1
23246,1
43403,1
77219,1
96775,1
123759,1
66413,1
74469,1
65892,1
52094,1
97546,1
66560,1
19225,1
44267,1
20052,1
11021,1
71149,1
7257,1
28438,1
96163,1
51634,1
86078,1
5038,1
94958,1
125322,1
88992,1
54677,1
57723,1
76744,1
42297,1
124174,1
84896,1
89491,1
123100,1
123100,1
109713,1
2564,1
49819,1
60496,1
32677,1
79066,1
48337,1
97474,1
37717,1
84896,1
118125,1
27683,1
106437,1
108230,1
5314,1
109225,1
4264,1
79095,1
5147,1
50151,1
37367,1
4314,1
111025,1
47349,1
71192,1
103157,1
94660,1
71514,1
82893,1
51680,1
79745,1
79300,1
7350,1
95766,1
35000,1
125102,1
101340,1
77328,1
92446,1
113293,1
109225,1
113389,1
76060,1
103876,1
100708,1
29135,1
26666,1
109845,1
114531,1
10356,1
77285,1
64400,1
16257,1
47125,1
100602,1
101794,1
40317,1
115476,1
120608,1
124095,1
103771,1
40678,1
119149,1
88679,1
5147,1
15348,1
88992,1
6635,1
28034,1
57723,1
73487,1
6269,1
76744,1
19280,1
18454,1
75952,1
49416,1
74317,1
111074,1
21998,1
67494,1
27997,1
71687,1
74406,1
52243,1
86792,1
34928,1
18466,1
27997,1
33868,1
44782,1
117898,1
8664,1
22281,1
26995,1
8352,1
40317,1
102435,1
17255,1
2655,1
9843,1
77843,1
67494,1
51926,1
117611,1
61678,1
37398,1
48725,1
123100,1
125190,1
53728,1
90492,1
16375,1
57476,1
77899,1
125222,1
81981,1
48240,1
74406,1
121894,1
65454,1
114345,1
15316,1
118125,1
69546,1
101250,1
68519,1
2650,1
71956,1
18240,1
99218,1
97716,1
43477,1
48808,1
14893,1
50128,1
18274,1
20906,1
67467,1
124576,1
43417,1
95442,1
16495,1
118625,1
86792,1
66491,1
5314,1
27095,1
37669,1
51926,1
55835,1
48240,1
74406,1
35822,1
109735,1
98944,1
66964,1
85439,1
46778,1
19812,1
31560,1
65454,1
119517,1
81662,1
58434,1
16799,1
14325,1
12274,1
105519,1
71711,1
45248,1
109735,1
58028,1
105519,1
113166,1
22508,1
101260,1
64194,1
55835,1
103180,1
41611,1
75588,1
8430,1
58842,1
8505,1
52094,1
100784,1
114531,1
40186,1
37375,1
99887,1
21128,1
5086,1
66003,1
89264,1
118995,1
37367,1
19225,1
33085,1
97858,1
76060,1
63762,1
65252,1
5147,1
103196,1
89592,1
81955,1
55830,1
55734,1
81955,1
39049,1
10294,1
48846,1
98280,1
122733,1
106136,1
70565,1
62094,1
13644,1
54960,1
111339,1
6698,1
41383,1
89631,1
64516,1
13610,1
72450,1
71178,1
4052,1
114488,1
77285,1
107739,1
98971,1
5178,1
64022,1
5147,1
76744,1
22908,1
50840,1
29467,1
69893,1
103082,1
89592,1
5178,1
66692,1
92769,1
67114,1
45248,1
18839,1
116343,1
102674,1
69667,1
119545,1
123819,1
9140,1
2828,1
47864,1
73572,1
95172,1
5147,1
79570,1
93646,1
16987,1
108220,1
67468,1
69156,1
15877,1
85139,1
102674,1
40654,1
111668,1
63949,1
101794,1
117089,1
118607,1
35007,1
105651,1
116231,1
42060,1
106898,1
49234,1
7444,1
5065,1
25614,1
103196,1
42060,1
79329,1
75011,1
124794,1
5178,1
118625,1
70683,1
84804,1
111668,1
59036,1
86837,1
111668,1
53973,1
26998,1
10394,1
105560,1
50169,1
15688,1
59404,1
113497,1
7223,1
90443,1
95546,1
124174,1
64516,1
121528,1
80446,1
111348,1
34486,1
86792,1
95434,1
73594,1
5178,1
14764,1
5147,1
105269,1
42649,1
45373,1
125201,1
92829,1
37711,1
125222,1
102488,1
18326,1
41208,1
69320,1
82745,1
45374,1
30959,1
114291,1
114488,1
124763,1
66907,1
76687,1
67361,1
5726,1
123872,1
53454,1
111867,1
50437,1
5178,1
5147,1
78888,1
18240,1
119369,1
90648,1
103546,1
77322,1
69667,1
69728,1
86039,1
51495,1
47280,1
32563,1
12274,1
57790,1
99503,1
59036,1
26420,1
40342,1
49234,1
31337,1
68056,1
40317,1
22966,1
103196,1
40216,1
56988,1
18240,1
1994,1
76962,1
40654,1
114314,1
67741,1
70683,1
119558,1
18240,1
124723,1
96094,1
117802,1
119848,1
74715,1
18458,1
76413,1
92393,1
76744,1
100375,1
90648,1
48240,1
8297,1
91270,1
86779,1
30636,1
86231,1
5314,1
21354,1
78390,1
108881,1
14470,1
32563,1
76060,1
66692,1
120844,1
27948,1
38051,1
9878,1
32563,1
2603,1
61444,1
80528,1
111573,1
18240,1
10741,1
5695,1
35977,1
94209,1
103343,1
103672,1
50223,1
92722,1
114276,1
72614,1
93027,1
70549,1
72614,1
41420,1
74786,1
108858,1
69667,1
53588,1
5147,1
5726,1
7373,1
60966,1
11997,1
12491,1
54631,1
108057,1
116649,1
41490,1
40400,1
80026,1
20215,1
94958,1
110166,1
14692,1
43959,1
94886,1
40967,1
81935,1
10238,1
44139,1
65311,1
103180,1
50314,1
12491,1
119369,1
119934,1
8505,1
106898,1
103199,1
103196,1
55216,1
106897,1
90003,1
123872,1
117094,1
22854,1
41818,1
123872,1
80163,1
77565,1
70241,1
76060,1
2564,1
7395,1
40425,1
93587,1
76718,1
109378,1
37190,1
53193,1
125608,1
49642,1
25426,1
90648,1
77914,1
11683,1
118125,1
77663,1
32412,1
116779,1
38051,1
100748,1
5726,1
4573,1
5726,1
81419,1
77582,1
38051,1
84433,1
47125,1
120721,1
58738,1
37490,1
34928,1
86092,1
77899,1
38051,1
10796,1
100275,1
3994,1
69070,1
110237,1
100393,1
9843,1
22273,1
19903,1
117089,1
80249,1
120047,1
20676,1
34999,1
40216,1
64430,1
76744,1
71716,1
95766,1
118625,1
105569,1
37558,1
31503,1
121742,1
54135,1
27705,1
69886,1
32600,1
17159,1
48240,1
102443,1
94886,1
74367,1
77589,1
71235,1
81167,1
9224,1
16526,1
48240,1
45374,1
55000,1
102003,1
73487,1
105649,1
53665,1
66559,1
114037,1
81501,1
44349,1
9419,1
79715,1
44595,1
14354,1
101480,1
79715,1
53617,1
5314,1
35393,1
14006,1
30799,1
54196,1
118625,1
60202,1
14354,1
16289,1
90247,1
33890,1
49312,1
119330,1
90548,1
15229,1
102030,1
111841,1
16257,1
5314,1
124936,1
9024,1
56245,1
20385,1
72865,1
8482,1
66413,1
8356,1
125222,1
37367,1
76855,1
30915,1
88654,1
70241,1
120693,1
36495,1
123623,1
86840,1
94886,1
10385,1
41232,1
99611,1
93587,1
41611,1
73572,1
77048,1
1012,1
51506,1
81834,1
36871,1
48965,1
92769,1
123976,1
28333,1
33466,1
46443,1
14771,1
52452,1
42176,1
4787,1
95172,1
24278,1
115444,1
120940,1
74617,1
26281,1
14354,1
83111,1
56019,1
59882,1
73487,1
65920,1
44552,1
93718,1
33085,1
53025,1
45745,1
13078,1
51945,1
59572,1
88743,1
85961,1
59572,1
118123,1
68382,1
81981,1
56439,1
103343,1
66692,1
41910,1
43957,1
58978,1
86479,1
19091,1
5147,1
103180,1
77457,1
4701,1
103157,1
105587,1
9430,1
9224,1
71710,1
125222,1
91061,1
73487,1
80163,1
93230,1
26998,1
36526,1
54576,1
71687,1
59117,1
88971,1
31323,1
79857,1
95041,1
106824,1
42327,1
120721,1
39105,1
78844,1
42081,1
4444,1
5147,1
15316,1
31512,1
110797,1
106750,1
37001,1
93861,1
115615,1
83690,1
46841,1
64298,1
45550,1
64664,1
67751,1
75776,1
88363,1
65459,1
88063,1
62197,1
99679,1
76744,1
121528,1
101250,1
61654,1
97447,1
101250,1
27557,1
30328,1
70535,1
93718,1
69389,1
59572,1
80026,1
72631,1
109037,1
10385,1
103453,1
111638,1
14354,1
90443,1
40494,1
123212,1
5178,1
41291,1
91588,1
26439,1
8964,1
25792,1
103077,1
5147,1
105615,1
21128,1
3964,1
121637,1
2643,1
107721,1
12274,1
83643,1
93003,1
36370,1
44105,1
25152,1
69173,1
100309,1
104879,1
4537,1
27095,1
82449,1
17816,1
8318,1
120112,1
3744,1
97858,1
44067,1
101729,1
98944,1
25705,1
96799,1
86458,1
22060,1
77285,1
98028,1
36198,1
64194,1
60677,1
5178,1
82745,1
93313,1
37490,1
112302,1
103672,1
464,1
109723,1
71838,1
26980,1
14868,1
14170,1
23430,1
9224,1
67606,1
5493,1
120721,1
31628,1
464,1
68382,1
84403,1
64555,1
93291,1
29993,1
66692,1
68584,1
48282,1
59572,1
73333,1
73847,1
41301,1
113820,1
5348,1
105500,1
95305,1
63431,1
34167,1
81489,1
38692,1
47512,1
97444,1
111159,1
25539,1
88342,1
119739,1
98312,1
6971,1
22263,1
464,1
121839,1
22508,1
22263,1
85051,1
48001,1
43431,1
40371,1
11020,1
98274,1
20961,1
69280,1
63947,1
77048,1
35333,1
124166,1
96094,1
35335,1
7371,1
45745,1
82956,1
63947,1
16859,1
14470,1
15270,1
16799,1
34624,1
73487,1
109723,1
68021,1
68603,1
115498,1
77589,1
118625,1
123924,1
53454,1
126285,1
75588,1
32247,1
9224,1
30941,1
99718,1
74786,1
59572,1
15365,1
120468,1
85874,1
23246,1
81613,1
99906,1
35757,1
14334,1
119377,1
104757,1
94117,1
15348,1
22854,1
59534,1
75825,1
25588,1
12962,1
107999,1
32839,1
86767,1
103199,1
83111,1
80841,1
89159,1
76744,1
123976,1
125173,1
46023,1
118625,1
36171,1
106824,1
14932,1
49057,1
47720,1
86188,1
69339,1
48965,1
41208,1
14458,1
124723,1
114291,1
90691,1
26995,1
38104,1
19225,1
40400,1
11448,1
73756,1
22421,1
25152,1
8536,1
106862,1
21998,1
86767,1
115621,1
74978,1
7628,1
80532,1
123924,1
99171,1
43003,1
75595,1
60501,1
15663,1
57295,1
69072,1
37703,1
30636,1
2770,1
9843,1
26398,1
71448,1
71710,1
3307,1
37438,1
106898,1
105500,1
114291,1
28325,1
88826,1
50418,1
101250,1
101250,1
70144,1
76211,1
71448,1
104132,1
103771,1
59415,1
68823,1
47125,1
120055,1
71710,1
91588,1
71711,1
39070,1
68021,1
57678,1
48605,1
84112,1
103196,1
111159,1
59667,1
29029,1
5178,1
119848,1
109938,1
75952,1
123955,1
71409,1
94647,1
12957,1
96692,1
10574,1
85150,1
81662,1
24985,1
88817,1
22219,1
35977,1
42077,1
110958,1
76744,1
71235,1
59534,1
48240,1
27045,1
517,1
5323,1
24329,1
40125,1
96018,1
48240,1
5147,1
95172,1
14354,1
41232,1
41232,1
85631,1
48282,1
4537,1
49667,1
48846,1
31783,1
89159,1
95546,1
23560,1
10197,1
5178,1
52011,1
93587,1
10,1
93999,1
25648,1
86767,1
2603,1
26666,1
84968,1
